timestamp,price,size,side,trade_id,exchange_timestamp
1756904192.3685915,208.78,1.33,sell,2543058025369,1756904192030
1756904192.4479613,208.79,16.16,buy,387002499969590,1756904192101
1756904192.4479613,208.79,35.0,buy,532451841479152,1756904192101
1756904192.4479613,208.79,31.09,buy,723627857709053,1756904192101
1756904193.5268214,208.81,0.1,sell,1040251633561987,1756904193129
1756904194.5810146,208.81,18.56,sell,296738577909799,1756904193309
1756904194.5810146,208.79,0.15,sell,292776765803186,1756904193426
1756904194.5810146,208.78,0.09,sell,82444947771320,1756904193426
1756904194.5810146,208.77,0.24,sell,109327210519212,1756904193426
1756904194.5810146,208.77,0.24,sell,618801751862427,1756904193426
1756904194.5810146,208.77,0.24,sell,861617405562504,1756904193426
1756904194.5810146,208.77,0.24,sell,639329662410166,1756904193426
1756904194.5810146,208.77,0.24,sell,429214559737321,1756904193426
1756904194.5810146,208.77,0.24,sell,353349395314002,1756904193426
1756904194.5810146,208.77,0.24,sell,1088701717303134,1756904193426
1756904194.5810146,208.77,0.19,sell,814788667979041,1756904193426
1756904194.5810146,208.8,0.25,buy,732840451446777,1756904193426
1756904194.5810146,208.78,25.0,buy,197419981032995,1756904193510
1756904194.5830233,208.78,0.05,buy,882661646342861,1756904194042
1756904194.5830233,208.77,0.11,sell,356871668367139,1756904194042
1756904194.7606168,208.78,70.72,buy,361886231037459,1756904194153
1756904194.7606168,208.78,95.77,buy,246887985357985,1756904194153
1756904194.7606168,208.78,10.5,buy,124071158664528,1756904194153
1756904194.7606168,208.78,95.77,buy,607043632840295,1756904194153
1756904194.7606168,208.78,95.77,buy,113751441720121,1756904194153
1756904194.7606168,208.78,23.29,buy,929642267149222,1756904194153
1756904194.7606168,208.78,1.21,buy,927735130063827,1756904194153
1756904195.9849226,208.78,1.48,buy,790449532723158,1756904195655
1756904196.2808027,208.78,22.02,sell,994521678186459,1756904195925
1756904197.2762942,208.82,27.0,buy,193417748666051,1756904196626
1756904197.2762942,208.82,23.13,buy,779265106204647,1756904196626
1756904197.2762942,208.81,1.3,sell,945648498114169,1756904196626
1756904197.5456803,208.82,0.27,buy,305387386691154,1756904197103
1756904198.4039497,208.82,2.08,buy,483340722637704,1756904198021
1756904198.515185,208.81,33.7,sell,497152378716209,1756904198105
1756904198.515185,208.81,16.7,sell,571175173136913,1756904198105
1756904199.5564923,208.82,0.92,buy,432347225751067,1756904199054
1756904200.4943733,208.82,110.58,sell,800267607091878,1756904200199
1756904200.4943733,208.82,95.78,sell,185281939860036,1756904200199
1756904200.4943733,208.82,95.78,sell,79100369309548,1756904200199
1756904200.4943733,208.82,110.58,sell,914371892465077,1756904200199
1756904200.4943733,208.82,110.58,sell,284282513309814,1756904200199
1756904200.4943733,208.82,95.78,sell,790422788859998,1756904200199
1756904200.4943733,208.82,110.58,sell,345059393315894,1756904200199
1756904200.4943733,208.82,95.78,sell,521543367255395,1756904200199
1756904200.4943733,208.82,84.3,sell,129288097939125,1756904200199
1756904200.4943733,208.82,73.81,sell,175318881821755,1756904200199
1756904200.4943733,208.82,73.81,sell,1108172025216823,1756904200199
1756904200.4943733,208.82,73.81,sell,680841731697394,1756904200199
1756904200.4943733,208.82,110.58,sell,563209474721305,1756904200199
1756904200.4943733,208.82,84.3,sell,450170509176916,1756904200199
1756904200.4943733,208.82,73.81,sell,26457870580345,1756904200199
1756904200.4943733,208.82,84.3,sell,550686652894573,1756904200199
1756904200.4943733,208.82,84.3,sell,226607551783035,1756904200199
1756904200.4943733,208.82,84.3,sell,1021342388620971,1756904200199
