timestamp,price,size,side,trade_id,exchange_timestamp
1756904152.7594008,4342.3,0.1135,buy,319726062932893,1756904152225
1756904152.9653988,4342.3,0.05,buy,455074885599500,1756904152701
1756904153.6236887,4342.2,0.0057,sell,531779659218698,1756904153081
1756904153.6236887,4342.3,0.0039,buy,177623972680528,1756904153181
1756904154.989989,4342.3,0.1135,buy,74290596312983,1756904154511
1756904157.4660585,4342.2,0.0753,sell,120408395714428,1756904157013
1756904158.6792727,4342.3,0.1135,buy,323717338627185,1756904158112
1756904159.9723136,4342.3,0.0101,buy,536918768445425,1756904159622
1756904160.9261582,4342.3,0.1135,buy,588970290994331,1756904160489
1756904162.5658286,4342.3,0.046,buy,178866658567760,1756904162025
1756904162.8923316,4342.2,2.3028,sell,118990037091068,1756904162429
1756904163.1056688,4342.3,0.1056,buy,170579935627225,1756904162570
1756904163.1056688,4342.3,0.0706,buy,734963543836915,1756904162570
1756904163.24036,4342.2,28.3064,sell,256039043518877,1756904162734
1756904163.24036,4342.2,0.008,sell,846059010766493,1756904162734
1756904164.1734893,4342.1,0.009,sell,122618332501102,1756904163024
1756904164.7705956,4342.0,23.0905,sell,297161610261676,1756904164269
1756904164.7705956,4341.8,25.476,sell,1114690086180103,1756904164269
1756904164.7705956,4341.8,12.284,sell,1073985763512183,1756904164269
1756904164.7705956,4341.8,0.2318,sell,312666437691353,1756904164269
1756904164.8257215,4341.7,0.24,sell,252917989122581,1756904164389
1756904164.8257215,4341.8,0.1135,buy,1076426658244883,1756904164389
1756904164.9152575,4341.7,3.76,sell,220580707148991,1756904164590
1756904164.9152575,4341.7,0.0046,sell,339634158453464,1756904164590
1756904165.5484486,4341.6,1.6121,sell,114061074966652,1756904165164
1756904165.5484486,4341.6,0.5419,sell,458778875863296,1756904165164
1756904165.5484486,4341.6,0.0538,sell,1000406825257687,1756904165164
1756904165.5484486,4341.6,0.0032,sell,483576107016753,1756904165164
1756904165.5484486,4341.6,0.3196,sell,664389266898314,1756904165164
1756904165.5484486,4341.4,0.6234,sell,1122789056119723,1756904165164
1756904166.4317331,4341.4,0.0115,sell,340156126529330,1756904166132
1756904166.4317331,4341.4,0.0115,sell,545225942241588,1756904166132
1756904166.8219209,4341.5,0.1135,buy,1023175137130865,1756904166467
1756904167.4010067,4341.5,0.0026,buy,474446225363917,1756904167009
1756904169.5697045,4341.5,0.0026,buy,389425553009206,1756904169012
1756904169.5697045,4341.4,0.0753,sell,377232369453017,1756904169012
1756904170.3236346,4341.4,0.0355,sell,66469830207349,1756904170028
1756904170.3236346,4341.5,0.0034,buy,1098975027685886,1756904170028
1756904170.8633654,4341.5,0.1135,buy,107544074808854,1756904170570
1756904171.793667,4341.5,0.0153,buy,108280317410043,1756904171495
1756904172.2875545,4341.5,0.0035,buy,146440339017205,1756904171973
1756904172.707291,4341.5,0.003,buy,929711813167514,1756904172373
1756904173.9911213,4341.5,0.1135,buy,9908079515018,1756904173176
1756904174.6633332,4341.4,0.5758,sell,768772364705369,1756904174253
1756904175.0828183,4341.4,16.1834,sell,614729370899755,1756904174681
1756904175.4153018,4341.5,0.0074,buy,503107550406734,1756904175031
1756904175.6479182,4341.4,0.0069,sell,221508314456608,1756904175336
1756904176.395719,4341.5,0.2604,buy,49301171391463,1756904176031
1756904176.8592772,4341.5,0.0461,buy,233490543630020,1756904176555
1756904177.37664,4341.5,0.0051,buy,762879796280380,1756904176915
1756904177.5154216,4341.5,0.0166,buy,4329973733378,1756904177056
1756904177.571434,4341.4,0.283,sell,1113201685092042,1756904177113
1756904177.7742805,4341.4,19.9537,sell,1051917837504786,1756904177258
1756904177.7742805,4341.4,0.005,sell,974379212684024,1756904177258
1756904177.7742805,4341.4,0.014,sell,849602613791271,1756904177258
1756904177.7742805,4341.4,3.9412,sell,496633699056407,1756904177258
1756904178.013143,4341.1,0.1135,buy,57474134492832,1756904177656
1756904178.013143,4341.0,0.02,sell,1152134787287,1756904177656
1756904178.013143,4341.0,0.22,sell,786430006976151,1756904177656
1756904178.013143,4341.0,0.691,sell,492349350197015,1756904177656
1756904178.013143,4341.0,0.2303,sell,804516074215844,1756904177656
1756904178.013143,4341.0,0.13,sell,371905527609635,1756904177656
1756904178.050653,4341.0,0.15,sell,188718905416975,1756904177732
1756904178.050653,4341.0,0.0052,sell,460693770445945,1756904177732
1756904179.8052256,4341.0,0.0028,sell,537411609186784,1756904179066
1756904180.175476,4341.1,0.1135,buy,158268074414695,1756904179919
1756904180.3629737,4341.0,0.113,sell,372321386676800,1756904180027
1756904181.9329653,4341.0,36.2177,sell,412591376442803,1756904181655
1756904181.9329653,4341.0,0.5,sell,466790897275460,1756904181655
1756904181.9329653,4341.0,4.0,sell,941986592889486,1756904181655
1756904181.9329653,4341.0,0.7784,sell,131648700829326,1756904181655
1756904181.9329653,4341.0,2.3036,sell,989358791425526,1756904181655
1756904181.9329653,4341.0,4.5534,sell,323087170085020,1756904181655
1756904183.4815636,4341.4,0.0057,sell,820850571555317,1756904183046
1756904183.4815636,4341.5,2.3028,buy,1028281968457273,1756904183046
1756904183.7067037,4341.5,1.2783,buy,109769848277208,1756904183132
1756904184.2323537,4341.5,0.1135,buy,60259312498871,1756904183311
1756904184.2323537,4341.5,2.3028,buy,17409296098361,1756904183495
