timestamp,price,size,side,exchange_timestamp
1756904131.5814672,4344.1,493.6596,ask,1756904131301
1756904131.7058089,4344.0,0.1224,bid,1756904131354
1756904131.7058089,4344.1,498.4925,ask,1756904131354
1756904131.7886438,4344.0,0.1224,bid,1756904131415
1756904131.7886438,4344.1,480.249,ask,1756904131415
1756904131.9944105,4344.0,0.035,bid,1756904131703
1756904131.9944105,4344.1,480.249,ask,1756904131703
1756904132.0862305,4344.0,0.035,bid,1756904131776
1756904132.0862305,4344.1,483.0112,ask,1756904131776
1756904132.3021445,4344.0,0.035,bid,1756904131979
1756904132.3021445,4344.1,465.7465,ask,1756904131979
1756904132.4395545,4344.0,0.035,bid,1756904132053
1756904132.4395545,4344.1,590.0297,ask,1756904132053
1756904132.5994008,4344.0,0.035,bid,1756904132287
1756904132.5994008,4344.1,596.8466,ask,1756904132287
1756904132.6695921,4344.0,0.035,bid,1756904132374
1756904132.6695921,4344.1,579.5819,ask,1756904132374
1756904133.2074473,4344.0,0.035,bid,1756904132611
1756904133.2074473,4344.1,547.3544,ask,1756904132611
1756904133.4863594,4343.7,0.9188,bid,1756904132911
1756904133.4863594,4344.1,547.3544,ask,1756904132911
1756904133.4863594,4343.7,0.9188,bid,1756904132964
1756904133.4863594,4343.8,202.0055,ask,1756904132964
1756904133.486891,4343.7,0.9188,bid,1756904133029
1756904133.486891,4343.8,396.5865,ask,1756904133029
1756904133.7262583,4343.4,9.7209,bid,1756904133216
1756904133.7262583,4343.5,9.8865,ask,1756904133216
1756904133.7861578,4343.4,6.2674,bid,1756904133333
1756904133.7861578,4343.5,31.8016,ask,1756904133333
1756904133.7861578,4343.4,6.2674,bid,1756904133392
1756904133.7861578,4343.5,109.3586,ask,1756904133392
1756904133.903664,4343.4,7.8808,bid,1756904133509
1756904133.903664,4343.5,129.0569,ask,1756904133509
1756904133.9856524,4343.4,7.0948,bid,1756904133573
1756904133.9856524,4343.5,176.0937,ask,1756904133573
1756904134.0043674,4343.4,59.0043,bid,1756904133636
1756904134.0043674,4343.5,187.4787,ask,1756904133636
1756904134.1031888,4343.4,66.2881,bid,1756904133773
1756904134.1031888,4343.5,167.9988,ask,1756904133773
1756904134.143563,4343.4,108.3741,bid,1756904133824
1756904134.143563,4343.5,147.9988,ask,1756904133824
1756904134.4417706,4343.4,112.9787,bid,1756904134066
1756904134.4417706,4343.5,87.8386,ask,1756904134066
1756904134.564026,4343.4,114.69,bid,1756904134194
1756904134.564026,4343.5,68.9435,ask,1756904134194
1756904134.861311,4343.4,126.1959,bid,1756904134521
1756904134.861311,4343.5,68.9435,ask,1756904134521
1756904134.868472,4343.4,126.6383,bid,1756904134595
1756904134.868472,4343.5,68.9435,ask,1756904134595
1756904134.885025,4343.4,130.1592,bid,1756904134646
1756904134.885025,4343.5,68.9435,ask,1756904134646
1756904135.649585,4343.4,130.1872,bid,1756904135228
1756904135.649585,4343.5,68.9435,ask,1756904135228
1756904135.85526,4343.4,130.6757,bid,1756904135343
1756904135.85526,4343.5,68.9435,ask,1756904135343
1756904135.85526,4343.4,130.6757,bid,1756904135527
1756904135.85526,4343.5,72.3969,ask,1756904135527
1756904136.0278366,4343.4,130.6757,bid,1756904135728
1756904136.0278366,4343.5,72.2834,ask,1756904135728
1756904136.2585998,4343.4,131.5899,bid,1756904135861
1756904136.2585998,4343.5,68.83,ask,1756904135861
1756904136.3784618,4343.4,131.1014,bid,1756904136048
1756904136.3784618,4343.5,68.83,ask,1756904136048
1756904136.522054,4343.4,131.1014,bid,1756904136252
1756904136.522054,4343.5,68.94,ask,1756904136252
1756904136.861355,4343.4,131.1014,bid,1756904136453
1756904136.861355,4343.5,68.83,ask,1756904136453
1756904136.8752308,4343.4,131.5899,bid,1756904136534
1756904136.8752308,4343.5,68.83,ask,1756904136534
1756904136.9900725,4343.4,131.5819,bid,1756904136624
1756904136.9900725,4343.5,72.2834,ask,1756904136624
1756904136.9900725,4343.4,131.5819,bid,1756904136694
1756904136.9900725,4343.5,72.3771,ask,1756904136694
1756904137.0207407,4343.4,131.0934,bid,1756904136795
1756904137.0207407,4343.5,72.3771,ask,1756904136795
1756904137.319567,4343.4,131.5819,bid,1756904136996
1756904137.319567,4343.5,72.3771,ask,1756904136996
1756904138.4543598,4343.4,131.5819,bid,1756904137768
1756904138.4543598,4343.5,72.2834,ask,1756904137768
1756904138.4548728,4343.4,43.8776,bid,1756904138020
1756904138.4548728,4343.5,72.2834,ask,1756904138020
1756904138.5588667,4343.4,43.3891,bid,1756904138133
1756904138.5588667,4343.5,72.2834,ask,1756904138133
1756904138.6025195,4343.4,42.9006,bid,1756904138202
1756904138.6025195,4343.5,73.0862,ask,1756904138202
1756904138.6138868,4343.4,43.3891,bid,1756904138314
1756904138.6138868,4343.5,73.0862,ask,1756904138314
1756904138.6687615,4343.4,147.2568,bid,1756904138411
1756904138.6687615,4343.5,73.0862,ask,1756904138411
1756904138.8581562,4343.4,153.0166,bid,1756904138548
1756904138.8581562,4343.5,66.1295,ask,1756904138548
1756904139.0013094,4343.4,166.2751,bid,1756904138681
1756904139.0013094,4343.5,61.953,ask,1756904138681
1756904139.1484423,4343.4,166.2751,bid,1756904138749
1756904139.1484423,4343.5,63.7667,ask,1756904138749
1756904139.549853,4343.4,166.1998,bid,1756904139069
1756904139.549853,4343.5,61.9504,ask,1756904139069
1756904139.646015,4343.4,166.1998,bid,1756904139228
1756904139.646015,4343.5,61.8369,ask,1756904139228
1756904139.7481892,4343.4,166.1998,bid,1756904139443
1756904139.7481892,4343.5,63.6506,ask,1756904139443
1756904139.8909426,4343.4,150.0415,bid,1756904139534
1756904139.8909426,4343.5,63.6506,ask,1756904139534
1756904140.40609,4343.4,39.1623,bid,1756904140032
1756904140.40609,4343.5,74.2662,ask,1756904140032
1756904140.6738946,4343.4,35.8138,bid,1756904140173
1756904140.6738946,4343.5,74.2662,ask,1756904140173
1756904140.6738946,4343.4,19.847,bid,1756904140225
1756904140.6738946,4343.5,146.0926,ask,1756904140225
1756904140.8356063,4343.4,19.7319,bid,1756904140460
1756904140.8356063,4343.5,286.3201,ask,1756904140460
1756904140.8491805,4343.4,8.3197,bid,1756904140506
1756904140.8491805,4343.5,286.3201,ask,1756904140506
1756904140.9017422,4343.4,8.3197,bid,1756904140640
1756904140.9017422,4343.5,170.074,ask,1756904140640
1756904141.1875653,4343.4,8.3197,bid,1756904140776
1756904141.1875653,4343.5,154.6557,ask,1756904140776
1756904141.2213833,4343.4,8.3197,bid,1756904140822
1756904141.2213833,4343.5,282.5182,ask,1756904140822
1756904141.3646617,4343.4,0.1217,bid,1756904141064
1756904141.3646617,4343.5,411.7775,ask,1756904141064
1756904141.6920428,4343.4,0.1136,bid,1756904141305
1756904141.6920428,4343.5,415.5775,ask,1756904141305
1756904141.9157133,4343.4,0.1136,bid,1756904141392
1756904141.9157133,4343.5,655.452,ask,1756904141392
1756904141.9683816,4342.4,28.1239,bid,1756904141476
1756904141.9683816,4343.5,711.8968,ask,1756904141476
1756904141.994497,4342.3,6.4988,bid,1756904141588
1756904141.994497,4342.5,100.1551,ask,1756904141588
1756904142.0416636,4342.3,0.4605,bid,1756904141710
1756904142.0416636,4342.4,20.8663,ask,1756904141710
1756904142.1807337,4342.3,0.4605,bid,1756904141855
1756904142.1807337,4342.4,37.6638,ask,1756904141855
1756904142.4494975,4342.3,0.4605,bid,1756904141991
1756904142.4494975,4342.4,147.9504,ask,1756904141991
1756904142.5005934,4342.3,16.9553,bid,1756904142071
1756904142.5005934,4342.4,267.4866,ask,1756904142071
1756904142.580256,4342.3,18.5175,bid,1756904142120
1756904142.580256,4342.4,267.3601,ask,1756904142120
1756904142.6319964,4342.3,18.5175,bid,1756904142246
1756904142.6319964,4342.4,253.3601,ask,1756904142246
1756904142.9288142,4342.3,23.5658,bid,1756904142458
1756904142.9288142,4342.4,182.7478,ask,1756904142458
1756904142.9696817,4342.3,92.9162,bid,1756904142557
1756904142.9696817,4342.4,168.6355,ask,1756904142557
1756904143.1464872,4342.3,121.9689,bid,1756904142662
1756904143.1464872,4342.4,158.413,ask,1756904142662
1756904144.0522814,4342.3,18.075,bid,1756904142911
1756904144.0522814,4342.4,153.805,ask,1756904142911
1756904144.0522814,4342.3,18.5636,bid,1756904142988
1756904144.0522814,4342.4,153.6969,ask,1756904142988
1756904144.0522814,4342.3,30.0695,bid,1756904143163
1756904144.0522814,4342.4,148.0361,ask,1756904143163
1756904144.0522814,4342.3,30.6681,bid,1756904143229
1756904144.0522814,4342.4,133.0569,ask,1756904143229
1756904144.0522814,4342.3,31.1106,bid,1756904143355
1756904144.0522814,4342.4,132.3819,ask,1756904143355
1756904144.0522814,4342.3,70.2599,bid,1756904143403
1756904144.0522814,4342.4,130.5678,ask,1756904143403
1756904144.0522814,4342.3,139.1217,bid,1756904143481
1756904144.0522814,4342.4,132.3819,ask,1756904143481
1756904144.297569,4342.3,34.7392,bid,1756904143582
1756904144.297569,4342.4,132.9698,ask,1756904143582
1756904144.297569,4342.3,34.7392,bid,1756904143784
1756904144.297569,4342.4,132.3819,ask,1756904143784
1756904144.297569,4342.3,38.6821,bid,1756904143845
1756904144.297569,4342.4,132.3819,ask,1756904143845
1756904144.2980757,4342.3,38.6821,bid,1756904143928
1756904144.2980757,4342.4,98.1994,ask,1756904143928
1756904144.3178391,4342.3,108.0325,bid,1756904143980
1756904144.3178391,4342.4,89.9234,ask,1756904143980
1756904144.3843818,4342.3,108.0325,bid,1756904144039
1756904144.3843818,4342.4,85.9096,ask,1756904144039
1756904144.5489101,4342.3,142.576,bid,1756904144163
1756904144.5489101,4342.4,85.9096,ask,1756904144163
1756904144.5494208,4342.3,38.6821,bid,1756904144192
1756904144.5494208,4342.4,86.5037,ask,1756904144192
1756904144.6719286,4342.3,38.0835,bid,1756904144396
1756904144.6719286,4342.4,86.5037,ask,1756904144396
1756904144.757028,4342.3,35.5434,bid,1756904144445
1756904144.757028,4342.4,87.3065,ask,1756904144445
1756904144.8546104,4342.3,35.5434,bid,1756904144521
1756904144.8546104,4342.4,97.1065,ask,1756904144521
1756904144.9423516,4342.3,34.3481,bid,1756904144604
1756904144.9423516,4342.4,126.4029,ask,1756904144604
1756904145.1357536,4342.3,8.1993,bid,1756904144738
1756904145.1357536,4342.4,129.1862,ask,1756904144738
1756904145.1676452,4342.3,8.1993,bid,1756904144853
1756904145.1676452,4342.4,132.9862,ask,1756904144853
1756904145.3849316,4342.3,13.0436,bid,1756904145001
1756904145.3849316,4342.4,128.0967,ask,1756904145001
1756904145.5520923,4342.3,13.0436,bid,1756904145088
1756904145.5520923,4342.4,127.8556,ask,1756904145088
1756904145.5520923,4342.3,9.3785,bid,1756904145186
1756904145.5520923,4342.4,127.8556,ask,1756904145186
1756904145.7337978,4342.3,9.3785,bid,1756904145290
1756904145.7337978,4342.4,127.5284,ask,1756904145290
1756904145.9232445,4342.3,9.4722,bid,1756904145539
1756904145.9232445,4342.4,127.4184,ask,1756904145539
1756904146.1396637,4342.3,8.6448,bid,1756904145694
1756904146.1396637,4342.4,127.4184,ask,1756904145694
1756904146.1769285,4342.3,8.6448,bid,1756904145765
1756904146.1769285,4342.4,127.3049,ask,1756904145765
1756904146.2939434,4342.3,8.5701,bid,1756904145957
1756904146.2939434,4342.4,127.3049,ask,1756904145957
1756904146.4137046,4342.3,8.5701,bid,1756904146037
1756904146.4137046,4342.4,126.9642,ask,1756904146037
1756904146.538791,4342.3,8.5701,bid,1756904146119
