timestamp,price,size,side,exchange_timestamp
1756904130.2783554,0.2286,1337.0,ask,1756904129832
1756904130.442932,0.22845,3855.0,bid,1756904130022
1756904130.442932,0.22852,23829.0,ask,1756904130022
1756904130.585006,0.22845,3855.0,bid,1756904130264
1756904130.585006,0.22852,47658.0,ask,1756904130264
1756904130.705327,0.22845,3855.0,bid,1756904130334
1756904130.705327,0.22851,1380.0,ask,1756904130334
1756904130.8027544,0.22845,1622.0,bid,1756904130384
1756904130.8027544,0.22851,1380.0,ask,1756904130384
1756904130.8033068,0.22845,1622.0,bid,1756904130480
1756904130.8033068,0.22846,23836.0,ask,1756904130480
1756904130.8502226,0.22845,1622.0,bid,1756904130536
1756904130.8502226,0.22846,47672.0,ask,1756904130536
1756904130.9353895,0.22838,3454.0,bid,1756904130593
1756904130.9353895,0.22846,71508.0,ask,1756904130593
1756904131.050861,0.22838,70167.0,bid,1756904130736
1756904131.050861,0.22842,47682.0,ask,1756904130736
1756904131.2746296,0.22838,70167.0,bid,1756904130938
1756904131.2746296,0.22842,95364.0,ask,1756904130938
1756904131.4908166,0.22839,2189.0,bid,1756904131051
1756904131.4908166,0.22842,119205.0,ask,1756904131051
1756904131.7886438,0.22839,2189.0,bid,1756904131415
1756904131.7886438,0.22842,47682.0,ask,1756904131415
1756904131.9615946,0.22839,5131.0,bid,1756904131622
1756904131.9615946,0.2285,1455.0,ask,1756904131622
1756904132.3121276,0.22839,2189.0,bid,1756904131979
1756904132.3121276,0.2285,1455.0,ask,1756904131979
1756904132.4400618,0.22839,2135.0,bid,1756904132053
1756904132.4400618,0.2285,1455.0,ask,1756904132053
1756904132.6792345,0.22839,5077.0,bid,1756904132374
1756904132.6792345,0.2285,1455.0,ask,1756904132374
1756904134.8644397,0.22839,5077.0,bid,1756904134521
1756904134.8644397,0.2285,2931.0,ask,1756904134521
1756904135.736761,0.22839,5077.0,bid,1756904135342
1756904135.736761,0.22841,3070.0,ask,1756904135342
1756904135.85526,0.22839,2942.0,bid,1756904135343
1756904135.85526,0.22841,3070.0,ask,1756904135343
1756904135.85526,0.22839,2942.0,bid,1756904135527
1756904135.85526,0.22841,5992.0,ask,1756904135527
1756904135.9997451,0.22825,3246.0,bid,1756904135582
1756904135.9997451,0.22841,5992.0,ask,1756904135582
1756904136.0278366,0.22825,3246.0,bid,1756904135728
1756904136.0278366,0.22836,23848.0,ask,1756904135728
1756904136.0867224,0.22825,3246.0,bid,1756904135781
1756904136.0867224,0.22836,47696.0,ask,1756904135781
1756904136.2585998,0.22825,3246.0,bid,1756904135861
1756904136.2585998,0.22834,11122.0,ask,1756904135861
1756904136.4120722,0.22825,3246.0,bid,1756904136131
1756904136.4120722,0.2283,1446.0,ask,1756904136131
1756904136.6505656,0.22825,3246.0,bid,1756904136332
1756904136.6505656,0.2283,2764.0,ask,1756904136332
1756904136.8855064,0.22825,1623.0,bid,1756904136534
1756904136.8855064,0.2283,2764.0,ask,1756904136534
1756904138.6735845,0.22822,1904.0,bid,1756904138411
1756904138.6735845,0.2283,2764.0,ask,1756904138411
1756904139.1677382,0.22818,5264.0,bid,1756904138749
1756904139.1677382,0.2283,2764.0,ask,1756904138749
1756904139.1677382,0.22816,5300.0,bid,1756904138883
1756904139.1677382,0.2283,2764.0,ask,1756904138883
1756904139.549853,0.22816,3676.0,bid,1756904139069
1756904139.549853,0.2283,2764.0,ask,1756904139069
1756904139.646015,0.22816,3676.0,bid,1756904139228
1756904139.646015,0.22829,6000.0,ask,1756904139228
1756904139.646015,0.22816,3676.0,bid,1756904139341
1756904139.646015,0.22829,10417.0,ask,1756904139341
1756904139.8909426,0.22816,3676.0,bid,1756904139534
1756904139.8909426,0.22828,44944.0,ask,1756904139534
1756904140.0816035,0.22816,2443.0,bid,1756904139605
1756904140.0816035,0.22823,3635.0,ask,1756904139605
1756904140.2631946,0.22816,2443.0,bid,1756904139796
1756904140.2631946,0.2282,1407.0,ask,1756904139796
1756904140.3247647,0.22816,2443.0,bid,1756904139851
1756904140.3247647,0.2282,2806.0,ask,1756904139851
1756904140.3247647,0.22815,1624.0,bid,1756904139972
1756904140.3247647,0.2282,2806.0,ask,1756904139972
1756904140.415046,0.22811,2942.0,bid,1756904140032
1756904140.415046,0.22816,47744.0,ask,1756904140032
1756904140.6738946,0.22811,2942.0,bid,1756904140173
1756904140.6738946,0.22813,23875.0,ask,1756904140173
1756904140.6738946,0.22811,2942.0,bid,1756904140225
